2025-08-19 15:36:53,896 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NirmalaS_0.ttf', name='Nirmala UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2025-08-19 15:36:53,896 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarai_0.ttf', name='Candara', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,896 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKB.TTF', name='Century Schoolbook', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,896 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\upckbi.ttf', name='KodchiangUPC', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,896 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\POORICH.TTF', name='Poor Richard', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,896 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarali_0.ttf', name='Candara', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,896 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-REGULAR.TTF', name='Dubai', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,896 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JOKERMAN.TTF', name='Jokerman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,896 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyh_0.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,896 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERTILI.TTF', name='Perpetua Titling MT', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MSUIGHUB.TTF', name='Microsoft Uighur', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comic_0.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucbi_0.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Gabriola_0.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbeli_0.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNB_0.TTF', name='Arial', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 3.868333333333333
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothR_0.ttc', name='Yu Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HARLOWSI.TTF', name='Harlow Solid Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Code39AzaleaNarrow3.ttf', name='Code39AzaleaNarrow3', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyi_0.ttf', name='Microsoft Yi Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\upcei.ttf', name='EucrosiaUPC', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,897 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAMDCN.TTF', name='Franklin Gothic Medium Cond', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-08-19 15:36:53,898 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FTLTLT.TTF', name='Footlight MT Light', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-08-19 15:36:53,898 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\holomdl2.ttf', name='HoloLens MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,898 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanaz_0.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 9.21378787878788
2025-08-19 15:36:53,898 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIST.TTF', name='Calisto MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,898 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICB.TTF', name='Century Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,898 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRABK.TTF', name='Franklin Gothic Book', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,898 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\couri_0.ttf', name='Courier New', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,898 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaZ_0.ttc', name='Sitka Small', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,898 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolab_0.ttf', name='Consolas', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,898 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFI.TTF', name='Californian FB', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,898 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSD.TTF', name='Lucida Sans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-08-19 15:36:53,899 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTCORSVA.TTF', name='Monotype Corsiva', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,899 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCMI___.TTF', name='Tw Cen MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,899 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mvboli_0.ttf', name='MV Boli', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,899 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\upclbi.ttf', name='LilyUPC', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,899 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFB.TTF', name='Californian FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,899 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\upcel.ttf', name='EucrosiaUPC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,899 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CURLZ__.TTF', name='Curlz MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,899 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candaraz_0.ttf', name='Candara', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,899 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCK.TTF', name='Rockwell', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,899 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_PSTC.TTF', name='Bodoni MT', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-08-19 15:36:53,899 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\upcji.ttf', name='JasmineUPC', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucit_0.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtext_0.ttf', name='Myanmar Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framdit_0.ttf', name='Franklin Gothic Medium', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Code39AzaleaRegular2.ttf', name='Code39AzaleaRegular2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VINERITC.TTF', name='Viner Hand ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKBI.TTF', name='Century Schoolbook', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl_0.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Nirmala_0.ttf', name='Nirmala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VLADIMIR.TTF', name='Vladimir Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FELIXTI.TTF', name='Felix Titling', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothB.ttc', name='Yu Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,900 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtextb_0.ttf', name='Myanmar Text', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICI.TTF', name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeDevanagari-BoldItalic.otf', name='Adobe Devanagari', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mingliub_0.ttc', name='MingLiU-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\THSarabun Bold Italic.ttf', name='TH SarabunPSK', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cordia.ttc', name='Cordia New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailub_0.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITEI.TTF', name='Lucida Bright', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NirmalaB_0.ttf', name='Nirmala UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrib_0.ttf', name='Calibri', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarab_0.ttf', name='Candara', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HARNGTON.TTF', name='Harrington', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,901 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuiz_0.ttf', name='Segoe UI', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,902 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\upckl.ttf', name='KodchiangUPC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,902 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriaz_0.ttf', name='Cambria', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,902 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Code39AzaleaNarrow1.ttf', name='Code39AzaleaNarrow1', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-08-19 15:36:53,902 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl_0.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2025-08-19 15:36:53,902 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MAIAN.TTF', name='Maiandra GD', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,902 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCM___.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-08-19 15:36:53,902 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailu_0.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,902 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consola_0.ttf', name='Consolas', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,902 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GLSNECB.TTF', name='Gill Sans MT Ext Condensed Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-08-19 15:36:53,902 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSB.TTF', name='Bookman Old Style', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-08-19 15:36:53,903 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDYSTO.TTF', name='Goudy Stout', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,903 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRADHITC.TTF', name='Bradley Hand ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,903 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\WINGDNG2.TTF', name='Wingdings 2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,903 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriai_0.ttf', name='Cambria', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,903 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Code39AzaleaNarrow2.ttf', name='Code39AzaleaNarrow2', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-08-19 15:36:53,903 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKI.TTF', name='Rockwell', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,903 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\upcii.ttf', name='IrisUPC', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,903 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicz_0.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,903 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CR.TTF', name='Bodoni MT', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-08-19 15:36:53,903 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ELEPHNTI.TTF', name='Elephant', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,903 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COOPBL.TTF', name='Cooper Black', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICBI.TTF', name='Century Gothic', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeDevanagari-Italic.otf', name='Adobe Devanagari', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibriz_0.ttf', name='Calibri', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiab_0.ttf', name='Georgia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhbd_0.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil_0.ttf', name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ariali_1.ttf', name='Arial', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.383333333333333
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JUICE__.TTF', name='Juice ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\THSarabun Bold.ttf', name='TH SarabunPSK', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSBI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\l.ttf', name='Lucida Sans Unicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,904 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili_0.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCBLKAD.TTF', name='Blackadder ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candaral_0.ttf', name='Candara', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\upcfi.ttf', name='FreesiaUPC', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SNAP___.TTF', name='Snap ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRSCRIPT.TTF', name='French Script MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeDevanagari-Bold.otf', name='Adobe Devanagari', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-LIGHT.TTF', name='Dubai', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothB_0.ttc', name='Yu Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTBI.TTF', name='Calisto MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTB.TTF', name='Calisto MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,905 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDOS.TTF', name='Goudy Old Style', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,906 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\monbaiti_0.ttf', name='Mongolian Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,906 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANS.TTF', name='Lucida Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,906 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHV.TTF', name='Franklin Gothic Heavy', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,906 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_0.TTF', name='Bodoni MT', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2025-08-19 15:36:53,906 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdana_0.ttf', name='Verdana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 7.928787878787879
2025-08-19 15:36:53,906 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPE.TTF', name='Lucida Sans Typewriter', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,906 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\upcjb.ttf', name='JasmineUPC', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,906 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Code39AzaleaWide3.ttf', name='Code39AzaleaWide3', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-08-19 15:36:53,906 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERTI.TTF', name='High Tower Text', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,906 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUABI.TTF', name='Book Antiqua', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-08-19 15:36:53,906 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHVIT.TTF', name='Franklin Gothic Heavy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-08-19 15:36:53,907 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCB____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-08-19 15:36:53,907 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FORTE.TTF', name='Forte', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-08-19 15:36:53,907 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrii_0.ttf', name='Calibri', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
